sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
mmlu_college_chemistry_91,mmlu,0.6B,4,deterministic,999,2.0484,135.78,61.7,32,15.62,69,14,18,0.2029,0.78,False," D. The total entropy of the system plus surroundings increases.

The system plus surroundings increases. The system plus surroundings increases. 

The system plus surroundings increases.

The",False,True,captured
mmlu_college_chemistry_92,mmlu,0.6B,4,deterministic,999,1.6323,138.24,48.2,32,19.6,50,20,13,0.4,1.54,False," The correct answer is B The correct answer is B. 9 lines

The EPR spectrum of a nitronyl nitroxides. 9 lines.",False,True,captured
mmlu_college_chemistry_93,mmlu,0.6B,4,deterministic,999,2.6994,146.06,82.37,32,11.85,92,9,23,0.0978,0.39,False, A. Co are metals are metals are metals that's oxidation states. Co are metals are metals that can have the correct. Co are metals that can have multiple,False,True,captured
mmlu_college_chemistry_94,mmlu,0.6B,4,deterministic,999,1.9749,139.48,59.21,32,16.2,66,15,18,0.2273,0.83,False," B

B

B

Answer: B

The R-branch in the vibrational-rotational transitions where the rotational transitions where? B

B

",False,True,captured
mmlu_college_chemistry_95,mmlu,0.6B,4,deterministic,999,2.1032,135.44,63.48,32,15.21,72,15,18,0.2083,0.83,False, D. The question is asking which atom with the question is the question is the question is asking which atom with the question is the question asking which atom has the,False,True,captured
mmlu_college_chemistry_96,mmlu,0.6B,4,deterministic,999,2.3937,136.07,72.83,32,13.37,82,10,22,0.122,0.45,False," C
Okay, let's see. The radius of anion with the ions K+, Ca2+, and the ions K+, and the ions K+, and",False,True,captured
mmlu_college_chemistry_97,mmlu,0.6B,4,deterministic,999,2.1573,136.27,65.19,32,14.83,73,13,19,0.1781,0.68,False, D. So I think. So I need to find the NMR frequency of the user think. The question is about this be the magnetic field strength is figure,False,True,captured
mmlu_college_chemistry_98,mmlu,0.6B,4,deterministic,999,1.7905,136.15,53.37,32,17.87,59,17,16,0.2881,1.06,False," B
The answer is B
B
B
The answer is B
B. B
The answer is B
B. 3. B
",False,True,captured
mmlu_college_chemistry_99,mmlu,0.6B,4,deterministic,999,1.706,139.04,50.55,32,18.76,51,18,14,0.3529,1.29,False," D. SCl2 is a. SCl2 is a covalent compound is a. SCl2 is a covalent compound, the correct",False,True,captured
mmlu_computer_security_0,mmlu,0.6B,4,deterministic,999,2.2152,139.97,66.94,32,14.45,76,13,20,0.1711,0.65,False, C option C option C option is the style of fuzzer is the style of fuzzer that the style of fuzzer that the whitebox fuzzer that the,False,True,captured
mmlu_computer_security_1,mmlu,0.6B,4,deterministic,999,2.4712,145.4,75.03,32,12.95,79,13,20,0.1646,0.65,False," C
Okay, let's break-in the first statement that the first statement that the client did not provide a client certificate is the first statement that the client did",False,True,captured
mmlu_computer_security_2,mmlu,0.6B,4,deterministic,999,1.9694,144.63,58.86,32,16.25,64,15,17,0.2344,0.88,False," C
Answer:
The C
Answer: C
Answer: C
Answer: C

Answer: C

Answer: C. C
Answer:
Answer",False,True,captured
mmlu_computer_security_3,mmlu,0.6B,4,deterministic,999,1.7206,138.63,51.03,32,18.6,56,19,14,0.3393,1.36,False," A
Answer:
A A
Answer: Receiver
Answer:
A
Answer:
A
Answer: A
Answer:
Answer: Receiver
Answer:
A",False,True,captured
mmlu_computer_security_4,mmlu,0.6B,4,deterministic,999,1.7885,137.3,53.26,32,17.89,59,18,15,0.3051,1.2,False, The correct answer is B The correct answer: DaCryptic. DaCryptic. DaCryptic is a remote Trojan. DaCryptic. DaCryptic,False,True,captured
mmlu_computer_security_5,mmlu,0.6B,4,deterministic,999,1.9905,150.11,59.37,32,16.08,65,15,17,0.2308,0.88,False, B. Buffer-overrun is a buffer-overrun is a common security vulnerability in the correct answer is a buffer-overrun is a type of vulnerability is a type,False,True,captured
mmlu_computer_security_6,mmlu,0.6B,4,deterministic,999,1.517,150.3,44.09,32,21.09,49,20,13,0.4082,1.54,False," C
Answer:
The C
Answer: C
Answer:
C
Answer:
Answer:
The correct answer is C. The correct answer is C. The",False,True,captured
mmlu_computer_security_7,mmlu,0.6B,4,deterministic,999,1.7977,151.29,53.11,32,17.8,52,20,13,0.3846,1.54,False, A. Freenet is a. Freenet is a. Freenet is a distributed system is a distributed system that is employed for transferring files anonymously,False,True,captured
mmlu_computer_security_8,mmlu,0.6B,4,deterministic,999,2.6127,158.09,79.18,32,12.25,85,11,22,0.1294,0.5,False," A. Because in predefined functions in predefined functions in predefined functions in predefined functions. Because in C, C, which is the predefined functions in predefined functions. Because",False,True,captured
mmlu_computer_security_9,mmlu,0.6B,4,deterministic,999,1.9315,136.38,57.91,32,16.57,62,15,17,0.2419,0.88,False," B
Answer:
B B
Answer: Authenticated
Answer: Authenticated
Answer:
B
Answer:
B
Answer: B
Answer: Auth",False,True,captured
mmlu_computer_security_10,mmlu,0.6B,4,deterministic,999,1.5068,144.97,43.93,32,21.24,44,21,11,0.4773,1.91,False," A. result ""wraps around""; instead of creating a very large number, result ""wraps around""; instead of creating a very large number, a very",False,True,captured
mmlu_computer_security_11,mmlu,0.6B,4,deterministic,999,1.7562,164.33,51.35,32,18.22,56,18,14,0.3214,1.29,False," A

The question is about the security of the question is about the security of the question is the question is about the security of the question is about the security",False,True,captured
mmlu_computer_security_12,mmlu,0.6B,4,deterministic,999,1.896,138.35,56.7,32,16.88,64,16,16,0.25,1.0,False," C. C. C. Forward secrecy is C. Forward secrecy

Answer: C. C. Forward secrecy is the question: C. Forward secrecy

Forward",False,True,captured
mmlu_computer_security_13,mmlu,0.6B,4,deterministic,999,1.4971,139.71,43.79,32,21.37,43,21,12,0.4884,1.75,False," B
Answer: B
Answer: B
Answer: B
Answer: B
Answer: B
Answer: B
Answer: B
Answer:",False,True,captured
mmlu_computer_security_14,mmlu,0.6B,4,deterministic,999,2.2212,153.56,66.7,32,14.41,68,16,17,0.2353,0.94,False," C
Answer:
C C
Answer: Authentication is the correct
Answer:
C
Answer: Authentication is not a security exploit. The correct answer is C",False,True,captured
mmlu_computer_security_15,mmlu,0.6B,4,deterministic,999,1.9411,139.96,58.1,32,16.49,58,18,15,0.3103,1.2,False," B
Answer:
B B
Answer: Access Point
Answer: Access Point
Answer:
B
Answer:
B
Answer:
B
Answer: B",False,True,captured
mmlu_computer_security_16,mmlu,0.6B,4,deterministic,999,1.9984,153.37,59.52,32,16.01,59,17,15,0.2881,1.13,False," B
Answer:
A B
Answer: 164
Answer:
B
Answer:
B
Answer: B
Answer:
Answer: B
",False,True,captured
mmlu_computer_security_17,mmlu,0.6B,4,deterministic,999,1.1633,174.47,31.9,32,27.51,29,24,8,0.8276,3.0,False," A. It is a scanner. It is a scanner. It is a scanner which works by injecting packets to a range of addresses, and inferring what works",False,True,captured
mmlu_computer_security_18,mmlu,0.6B,4,deterministic,999,1.5634,153.83,45.47,32,20.47,43,22,11,0.5116,2.0,False," A. A. Escape queries. A. Escape queries. A. Escape queries. A. Escape queries

Answer: A. Escape queries is A. Escape",False,True,captured
mmlu_computer_security_19,mmlu,0.6B,4,deterministic,999,1.48,154.66,42.75,32,21.62,39,21,11,0.5385,1.91,False," D. Taking care to avoid activities during a penetration test that might attract attention, e.g., by operators or draw attention during a penetration test that might be stealth",False,True,captured
mmlu_computer_security_20,mmlu,0.6B,4,deterministic,999,1.988,151.94,59.23,32,16.1,57,17,15,0.2982,1.13,False, A is not a transport layer vulnerability in the context of the transport layer vulnerabilities in the context of the transport layer vulnerabilities in the context of transport layer vulnerabilities include the,False,True,captured
mmlu_computer_security_21,mmlu,0.6B,4,deterministic,999,1.9304,157.59,57.19,32,16.58,61,17,16,0.2787,1.06,False," D
Answer:
D D
Answer: Blinding adds a random amount of time to the decryption time is the correct. Blinding adds a random amount of",False,True,captured
mmlu_computer_security_22,mmlu,0.6B,4,deterministic,999,2.4542,142.53,74.57,32,13.04,83,11,21,0.1325,0.52,False," C
Okay, let's try to the timing channel is the timing channel is the timing channel is the correct answer is the timing channel attack in the paper,",False,True,captured
mmlu_computer_security_23,mmlu,0.6B,4,deterministic,999,2.0709,157.51,61.72,32,15.45,59,18,15,0.3051,1.2,False," C
Answer:
C C
Answer: Key exchange
Answer: Key exchange
Answer: C
Answer: C
Answer: C
Answer: C",False,True,captured
mmlu_computer_security_24,mmlu,0.6B,4,deterministic,999,2.0829,154.56,62.2,32,15.36,62,15,17,0.2419,0.88,False," A
Answer:
A A
The correct answer is A. Silk Road was the correct answer is the correct answer is the correct answer is A
The correct",False,True,captured
mmlu_computer_security_25,mmlu,0.6B,4,deterministic,999,1.9985,143.27,59.85,32,16.01,67,15,18,0.2239,0.83,False, C. The correct. The correct. The correct answer. The correct answer. The correct answer is C. Dark web is C. Dark web is C.,False,True,captured
mmlu_computer_security_26,mmlu,0.6B,4,deterministic,999,1.8859,142.59,56.24,32,16.97,62,16,17,0.2581,0.94,False," B
Answer:
The B
Answer: B. B
Answer:
The correct answer is B. B. Assume that the correct answer is B
Answer",False,True,captured
mmlu_computer_security_27,mmlu,0.6B,4,deterministic,999,2.3724,143.56,71.9,32,13.49,71,15,18,0.2113,0.83,False," B. 

Wait, no longer used to verify the digital signature is used to verify the digital signature is used to verify the digital signature is used to verify the",False,True,captured
mmlu_computer_security_28,mmlu,0.6B,4,deterministic,999,1.4549,176.51,41.24,32,21.99,39,21,11,0.5385,1.91,False, C. Compiling the program with address sanitizer (ASAN will make the source of a. Compiling the program with address sanitizer (ASAN) with address,False,True,captured
mmlu_computer_security_29,mmlu,0.6B,4,deterministic,999,1.4122,164.11,40.26,32,22.66,44,22,11,0.5,2.0,False," D

Choices: A D

Choices: A

Choices: A

Choices: A

Choices: A D

Choices: A D

Choices: A",False,True,captured
mmlu_computer_security_30,mmlu,0.6B,4,deterministic,999,1.7799,137.4,52.98,32,17.98,57,18,15,0.3158,1.2,False, D. IP Network Browser is a. IP Network Browser is a tool that is a. IP Network Browser is a tool is a. IP Network Browser is a,False,True,captured
mmlu_computer_security_31,mmlu,0.6B,4,deterministic,999,1.4592,136.58,42.66,32,21.93,47,19,13,0.4043,1.46,False," D. WPA2. WPA2. WPA2. WPA2. WPA2. WPA2. WPA2


",False,True,captured
mmlu_computer_security_32,mmlu,0.6B,4,deterministic,999,1.8484,139.14,55.14,32,17.31,61,16,16,0.2623,1.0,False," C
Okay, let's try toplevel of the OKWS design relies on the OKWS design of the OKWS design of the OKWS design that the",False,True,captured
mmlu_computer_security_33,mmlu,0.6B,4,deterministic,999,1.9874,135.48,59.74,32,16.1,68,15,17,0.2206,0.88,False, C. The correct. The correct. The correct answer: C. Session layer is C. Session layer is C. Session layer is C. Session layer.,False,True,captured
mmlu_computer_security_34,mmlu,0.6B,4,deterministic,999,1.6954,135.62,50.32,32,18.87,53,19,14,0.3585,1.36,False," D. Secret question, secret question, biometric, secret question, biometric, secret question, biometric, secret question, secret question, secret question,",False,True,captured
mmlu_computer_security_35,mmlu,0.6B,4,deterministic,999,1.8754,137.76,56.05,32,17.06,55,18,14,0.3273,1.29,False," D. when the program notices a buffer has filled up, and so starts to reject requests

Wait, no buffer has filled up, it has filled up,",False,True,captured
mmlu_computer_security_36,mmlu,0.6B,4,deterministic,999,2.5244,152.18,76.52,32,12.68,75,13,19,0.1733,0.68,False," C

C
C
Answer: C
C. C

C
Answer: C
C. C. C. C. Public-key system
",False,True,captured
mmlu_computer_security_37,mmlu,0.6B,4,deterministic,999,2.9669,158.06,90.61,32,10.79,90,9,23,0.1,0.39,False," D. Packet filter firewalls filter is the packet filters are the packet filters are used to beacross

The packet filters are used in the OSI model is",False,True,captured
mmlu_computer_security_38,mmlu,0.6B,4,deterministic,999,2.4508,139.71,74.55,32,13.06,82,12,21,0.1463,0.57,False," B

Answer: B

The question is about the question the question the question of the question of the options: B

Answer: B

Answer: B",False,True,captured
mmlu_computer_security_39,mmlu,0.6B,4,deterministic,999,1.6433,172.82,47.43,32,19.47,44,22,11,0.5,2.0,False," C. C. Snort

Answer: C. Snort is C. Snort

Answer: C. C. Snort

Answer: C.",False,True,captured
mmlu_computer_security_40,mmlu,0.6B,4,deterministic,999,2.429,155.01,73.36,32,13.17,70,14,19,0.2,0.74,False, B. The question: The question: The question: What is the correct. The question: What is the correct answer for the message is the correct. The,False,True,captured
mmlu_computer_security_41,mmlu,0.6B,4,deterministic,999,1.4373,164.73,41.05,32,22.26,41,21,11,0.5122,1.91,False," B. 4-way handshake

Answer:
-way handshake

Answer:
B. 4-way handshake

B. 4-way handshake

Answer: B.",False,True,captured
mmlu_computer_security_42,mmlu,0.6B,4,deterministic,999,1.296,140.13,37.29,32,24.69,41,22,11,0.5366,2.0,False," B. B. Message Integrity

Answer: B. B. Message Integrity

Answer: B. B. Message Integrity

Answer: B. B. Message",False,True,captured
mmlu_computer_security_43,mmlu,0.6B,4,deterministic,999,1.5873,137.13,46.78,32,20.16,52,19,13,0.3654,1.46,False, D. user input are most vulnerable to injection attacks. user input are most vulnerable to user input are most vulnerable to injection attacks are most vulnerable to injection attacks.,False,True,captured
mmlu_computer_security_44,mmlu,0.6B,4,deterministic,999,2.5857,146.79,78.67,32,12.38,89,9,23,0.1011,0.39,False," C
Okay, let's break in the first statement in the question, the first statement in the question is the first statement in the question is the first statement",False,True,captured
mmlu_computer_security_45,mmlu,0.6B,4,deterministic,999,1.5747,136.02,46.41,32,20.32,52,20,13,0.3846,1.54,False," D. Wireshark is a packet analysis






















",False,True,captured
mmlu_computer_security_46,mmlu,0.6B,4,deterministic,999,1.9346,137.08,57.98,32,16.54,61,17,16,0.2787,1.06,False," B. backdoor

Answer. backdoor is B. backdoor is B. backdoor. backdoor is the question: B. backdoor. back",False,True,captured
mmlu_computer_security_47,mmlu,0.6B,4,deterministic,999,1.5795,137.69,46.51,32,20.26,52,20,13,0.3846,1.54,False, CFB is not a block cipher operating mode of the following is not a block cipher operating mode is not a standard block cipher operating modes of the following is not,False,True,captured
mmlu_computer_security_48,mmlu,0.6B,4,deterministic,999,1.2599,139.62,36.14,32,25.4,40,22,10,0.55,2.2,False, A. A piece of software. A. A piece of software that intercepts and possibly modifies requests and a web proxy is a software that intercepts and possibly,False,True,captured
mmlu_computer_security_49,mmlu,0.6B,4,deterministic,999,2.0032,137.18,60.19,32,15.97,58,17,15,0.2931,1.13,False," C
Answer:
The C
Answer: C. The correct answer is C. The correct answer is C. boundary checks are notional checks are not done",False,True,captured
mmlu_computer_security_50,mmlu,0.6B,4,deterministic,999,2.3143,155.97,69.62,32,13.83,67,16,17,0.2388,0.94,False, C and C and C++ programming languages C and C++ programming languages are low-level nature of C and C++ programming languages are low-level nature of C and,False,True,captured
mmlu_computer_security_51,mmlu,0.6B,4,deterministic,999,2.0621,155.94,61.49,32,15.52,60,17,15,0.2833,1.13,False," D. Encryption and decryption provide secrecy, because encryption and the encryption and the encryption and decryption provide secrecy, because encryption and decryption provide secrecy, or confidentiality, but",False,True,captured
mmlu_computer_security_52,mmlu,0.6B,4,deterministic,999,2.2646,154.32,68.08,32,14.13,68,15,17,0.2206,0.88,False, A. IM – Trojans are the ones that are the question: A. A. A. IM – A. IM – A. IM – Tro,False,True,captured
mmlu_computer_security_53,mmlu,0.6B,4,deterministic,999,1.5329,139.39,44.95,32,20.88,50,20,13,0.4,1.54,False," B. 564

Answer:
648

Answer:
The subkey length is 56

The subkey length at each round of",False,True,captured
mmlu_computer_security_54,mmlu,0.6B,4,deterministic,999,1.6539,148.36,48.57,32,19.35,49,20,13,0.4082,1.54,False," A
Answer:
A A
Answer: It generates each different input by modifying a prior input. It generates each different input by modifying a prior input
Answer",False,True,captured
mmlu_computer_security_55,mmlu,0.6B,4,deterministic,999,1.9963,159.51,59.25,32,16.03,65,16,17,0.2462,0.94,False," C
Answer:
The C
Answer: C. The correct answer is C. Passive, active, and interactive scanning types of scanning is C
Answer:
",False,True,captured
mmlu_computer_security_56,mmlu,0.6B,4,deterministic,999,1.6938,138.03,50.19,32,18.89,55,17,15,0.3091,1.13,False, A. is the correct answer is the correct. is the correct answer. is the correct answer. is the correct answer is the correct answer. It's the,False,True,captured
mmlu_computer_security_57,mmlu,0.6B,4,deterministic,999,1.3038,136.54,37.65,32,24.54,42,22,11,0.5238,2.0,False," D. D. Network layer

Answer: D. Network layer
Answer: D. Network layer
Answer: D. Network layer
Answer: D.",False,True,captured
mmlu_computer_security_58,mmlu,0.6B,4,deterministic,999,1.5504,163.01,44.75,32,20.64,43,21,12,0.4884,1.75,False," B
Answer: B
Answer: B
Answer: B
Answer: B
Answer: B
Answer: B
Answer: B
Answer:",False,True,captured
mmlu_computer_security_59,mmlu,0.6B,4,deterministic,999,1.7082,156.68,50.05,32,18.73,47,19,13,0.4043,1.46,False," D. D. Tor browser. D. Tor browser. D. Tor browser

Answer: D. Tor browser is D. Tor browser. The correct.",False,True,captured
mmlu_computer_security_60,mmlu,0.6B,4,deterministic,999,1.41,155.73,40.46,32,22.7,38,21,11,0.5526,1.91,False," A
Answer:
A A
Answer:
A A
Answer:
A A
Answer:
A
Answer:
A
Answer: A
Answer: By",False,True,captured
mmlu_computer_security_61,mmlu,0.6B,4,deterministic,999,2.3542,159.05,70.81,32,13.59,68,15,18,0.2206,0.83,False," A

Answer:
The A

Answer: A. A

Answer: A. A. A

Answer:
A. A. A. A. A",False,True,captured
mmlu_computer_security_62,mmlu,0.6B,4,deterministic,999,2.7019,165.95,81.8,32,11.84,85,10,22,0.1176,0.45,False," A

The question is about the question the question the question of the question the question of the options, the question the question of the options, the correct the",False,True,captured
mmlu_computer_security_63,mmlu,0.6B,4,deterministic,999,1.7103,136.29,50.78,32,18.71,55,19,14,0.3455,1.36,False," D. UNIX
Answer:
. UNIX
Answer: D. UNIX
Answer:
D. UNIX
D. UNIX
Answer:
D. UNIX
Answer",False,True,captured
mmlu_computer_security_64,mmlu,0.6B,4,deterministic,999,1.8199,157.17,53.64,32,17.58,52,20,13,0.3846,1.54,False," D. The attacker resends a captured message, and the captured messages, and the captured messages, and the captured messages, and the site accept its and responds",False,True,captured
mmlu_computer_security_65,mmlu,0.6B,4,deterministic,999,1.7705,160.17,51.94,32,18.07,49,20,13,0.4082,1.54,False," C

C

C

Answer: C

Answer: C

Answer: C

Answer: C

Answer: C. C

Answer: C

",False,True,captured
mmlu_computer_security_66,mmlu,0.6B,4,deterministic,999,1.7086,156.62,50.06,32,18.73,48,20,13,0.4167,1.54,False," B. Wireless security
Answer. Wireless security is the correct. Wireless security is the correct. Wireless security
Answer: B. Wireless security
Answer: B",False,True,captured
mmlu_computer_security_67,mmlu,0.6B,4,deterministic,999,1.8302,156.65,53.99,32,17.48,52,20,13,0.3846,1.54,False," A
Answer:
A A
Answer: Results are often reproducible. Results are often reproducible. Results are often reproducible. Results are often reproducible",False,True,captured
mmlu_computer_security_68,mmlu,0.6B,4,deterministic,999,2.189,152.35,65.7,32,14.62,73,14,19,0.1918,0.74,False," B. Metasploit is a. Metasploit is a popularly, the Metasploit is a popularly known for the question: Metasploit",False,True,captured
mmlu_computer_security_69,mmlu,0.6B,4,deterministic,999,2.2527,148.83,67.87,32,14.21,76,13,20,0.1711,0.65,False, B. OTP is k is k is k is k = m xor c. OTP is computed by XORing the message and the OTP is k is obtained by,False,True,captured
mmlu_computer_security_70,mmlu,0.6B,4,deterministic,999,2.3984,156.33,72.32,32,13.34,71,14,18,0.1972,0.78,False," C
The timing channel attack in the paper, the timing channel attack described attack described attack described in the paper, the timing channel is the timing channel attack in",False,True,captured
mmlu_computer_security_71,mmlu,0.6B,4,deterministic,999,1.9504,159.57,57.77,32,16.41,58,17,16,0.2931,1.06,False," B. Message Integrity

Answer. Message Integrity is the following question: What is the correct answer to the following question: What is the correct answer: B.",False,True,captured
mmlu_computer_security_72,mmlu,0.6B,4,deterministic,999,1.5141,141.09,44.29,32,21.13,49,20,13,0.4082,1.54,False," C. A direct leak comes via the software system's intended interaction mechanism, while a software system's intended interaction mechanism, as a result from the software system's",False,True,captured
mmlu_computer_security_73,mmlu,0.6B,4,deterministic,999,1.5872,135.41,46.83,32,20.16,48,20,12,0.4167,1.67,False," D

D
Answer:
D
Answer:
D
Answer: D
Answer: D

Answer: D

Answer: D

Answer: D.",False,True,captured
mmlu_computer_security_74,mmlu,0.6B,4,deterministic,999,1.255,138.25,36.02,32,25.5,39,22,11,0.5641,2.0,False," B. It is a sequence of nops preceding injected shellcode, useful when the nops preceding injected shellcode, useful when the return address is a sequence",False,True,captured
mmlu_computer_security_75,mmlu,0.6B,4,deterministic,999,0.9568,135.92,26.48,32,33.45,29,25,8,0.8621,3.12,False," A
Answer:
A A
Answer:
A A
Answer:
A A
Answer:
A A
Answer:
A A
Answer:
A A
",False,True,captured
mmlu_computer_security_76,mmlu,0.6B,4,deterministic,999,1.9877,149.89,59.28,32,16.1,67,16,17,0.2388,0.94,False, D. B and C are correct. B. B. B. Spammers need to be correct. The paper “Click Trajectories: End-to-End,False,True,captured
mmlu_computer_security_77,mmlu,0.6B,4,deterministic,999,1.9161,141.5,57.25,32,16.7,58,16,16,0.2759,1.0,False, C. Buffer-overflow is a. Buffer-overflow is a type of cyber attack is a type of attack is a type of cyber- A buffer- A,False,True,captured
mmlu_computer_security_78,mmlu,0.6B,4,deterministic,999,1.3969,135.4,40.69,32,22.91,45,21,12,0.4667,1.75,False," D. EtterPeak
The correct answer is D. EtterPeak is a popular tool used for the correct answer is D. EtterPeak is a",False,True,captured
mmlu_computer_security_79,mmlu,0.6B,4,deterministic,999,2.3211,137.81,70.43,32,13.79,79,11,21,0.1392,0.52,False," C. The Base Transceiver Station (BTS is a.knowadays, or BTS is a term used in the context is a.knows (B",False,True,captured
mmlu_computer_security_80,mmlu,0.6B,4,deterministic,999,1.5321,138.19,44.97,32,20.89,50,18,14,0.36,1.29,False," D. buffer

The answer is D. The question is a buffer is a sequential segment of memory buffer. The question is asking for a term ""Buffer.",False,True,captured
mmlu_computer_security_81,mmlu,0.6B,4,deterministic,999,1.58,138.06,46.51,32,20.25,51,20,13,0.3922,1.54,False," C
Answer:
C C
Answer: TKIP
Answer:
C
Answer:
C
Answer: C
Answer: TKIP
Answer:
C",False,True,captured
mmlu_computer_security_82,mmlu,0.6B,4,deterministic,999,1.5744,145.71,46.09,32,20.32,51,18,14,0.3529,1.29,False," A. buffer
Answer:
. buffer
Answer:
A. buffer
A. buffer
Answer:
. buffer
A. buffer
Answer:
A.",False,True,captured
mmlu_computer_security_83,mmlu,0.6B,4,deterministic,999,1.3724,136.49,39.87,32,23.32,44,21,11,0.4773,1.91,False," C. WPS
Answer:
The correct
Answer:
Answer: C. WPS

Answer: C. WPS

Answer: C. WPS",False,True,captured
mmlu_computer_security_84,mmlu,0.6B,4,deterministic,999,2.1538,139.62,64.97,32,14.86,73,14,19,0.1918,0.74,False," B. Closed. Closed. Closed. Closed. Wait, the correct. Closed. Wait, the options are the correct. Closed. Wait, the options are",False,True,captured
mmlu_computer_security_85,mmlu,0.6B,4,deterministic,999,1.6355,139.72,48.25,32,19.57,54,19,14,0.3519,1.36,False," A
Answer:
A A
Answer: WEP is the least strong security encryption standard is the least strong security encryption standard WEP is the least strong security",False,True,captured
mmlu_computer_security_86,mmlu,0.6B,4,deterministic,999,1.942,139.63,58.14,32,16.48,59,18,15,0.3051,1.2,False," C. As a stack-allocated variable, it could have different addresses depending on when a local variables are allocated variable, the address is determined at the time of",False,True,captured
mmlu_computer_security_87,mmlu,0.6B,4,deterministic,999,2.4431,151.65,73.92,32,13.1,83,12,21,0.1446,0.57,False," A A A A
Answer: A
Answer: A
Answer: Local variables are the stack is the stack is the stack is a
Answer: A",False,True,captured
mmlu_computer_security_88,mmlu,0.6B,4,deterministic,999,2.5574,137.3,78.07,32,12.51,87,9,23,0.1034,0.39,False, D. So the user think through the question again. So the question. So the question. So the question. The question. So the question is the user,False,True,captured
mmlu_computer_security_89,mmlu,0.6B,4,deterministic,999,1.8784,141.26,56.04,32,17.04,62,16,17,0.2581,0.94,False," A
Answer:
A A
Answer: Restrict what operations/data the correct
Answer:
A
Answer: Restrict what operations/data the correct
Answer",False,True,captured
mmlu_computer_security_90,mmlu,0.6B,4,deterministic,999,1.3956,136.76,40.61,32,22.93,45,21,12,0.4667,1.75,False," C. C. Receiver site

Answer: C. Receiver site is C. Receiver site

The message must be encrypted at the receiver site is C. Receiver",False,True,captured
mmlu_computer_security_91,mmlu,0.6B,4,deterministic,999,1.79,157.47,52.66,32,17.88,59,17,16,0.2881,1.06,False," C. The question is asking for a term that fits the description provided question is a term that fits the description of a hidden part of a program, backdoor",False,True,captured
mmlu_computer_security_92,mmlu,0.6B,4,deterministic,999,1.9391,138.26,58.09,32,16.5,65,16,17,0.2462,0.94,False, A. IDS that can read the IP address that can be a IDS that can read the IP header  IDS that can read the IP address that can read the,False,True,captured
mmlu_computer_security_93,mmlu,0.6B,4,deterministic,999,2.8281,140.64,86.69,32,11.31,84,11,21,0.131,0.52,False," C

C
C
Answer: C

The question the question the question the question of the options C

C
Answer: C

The question asks",False,True,captured
mmlu_computer_security_94,mmlu,0.6B,4,deterministic,999,2.3485,157.31,70.68,32,13.63,69,14,18,0.2029,0.78,False," A. True, True
. True, True
The OKWS is the OKWS is the correct answer is the OKWS is the correct answer. True",False,True,captured
mmlu_computer_security_95,mmlu,0.6B,4,deterministic,999,1.8449,159.89,54.36,32,17.34,58,18,15,0.3103,1.2,False," A
Answer:
The A
Answer: A
Answer:
The correct answer is A. A. A
Answer: A
Answer:
The correct answer",False,True,captured
mmlu_computer_security_96,mmlu,0.6B,4,deterministic,999,1.6082,138.91,47.4,32,19.9,53,18,14,0.3396,1.29,False," A
Answer:
A A
Answer: The four Primary Security Principles related to messages are Confidentiality, Non repudiation, Integrity, because the four primary",False,True,captured
mmlu_computer_security_97,mmlu,0.6B,4,deterministic,999,1.5123,134.73,44.44,32,21.16,49,20,13,0.4082,1.54,False," The answer is C.
The first buffer overflow attack was the Morris Worm. The first buffer overflow attack was the Morris Worm. The first buffer overflow attack was the",False,True,captured
mmlu_computer_security_98,mmlu,0.6B,4,deterministic,999,1.4581,139.72,42.53,32,21.95,46,20,13,0.4348,1.54,False," C. SMS Trojan
 C. SMS Trojan
The correct answer is C. SMS Trojan is the correct answer because SMS Trojan is a type of the correct answer",False,True,captured
mmlu_computer_security_99,mmlu,0.6B,4,deterministic,999,1.8812,135.76,56.3,32,17.01,63,15,17,0.2381,0.88,False," C
Answer:
To C
Answer: C

The question asks which of the options C
Answer: C

The three classic security properties, the question",False,True,captured
mmlu_econometrics_0,mmlu,0.6B,4,deterministic,999,1.1902,146.03,33.68,32,26.89,37,23,10,0.6216,2.3,False," A. 99% of the time in repeated samples would contain the true value of the time in repeated samples, the interval would contain the true value of",False,True,captured
mmlu_econometrics_1,mmlu,0.6B,4,deterministic,999,1.2358,146.08,35.15,32,25.89,39,22,11,0.5641,2.0,False, C. The PP test incorporates an automatic correction for autocor an automatic correction for autocor an automatic correction for autocor an automatic correction for autocor an automatic,False,True,captured
mmlu_econometrics_3,mmlu,0.6B,4,deterministic,999,1.9183,137.67,57.44,32,16.68,57,17,15,0.2982,1.13,False, D. The linear probability model. The linear probability model. The linear probability model (A. The linear probability model (A. The linear probability model (A,False,True,captured
mmlu_econometrics_4,mmlu,0.6B,4,deterministic,999,2.4325,156.23,73.43,32,13.16,71,14,18,0.1972,0.78,False," C

The false
C

The false statement is C

The false
C. C

The false statement is C

The false statement C is false",False,True,captured
mmlu_econometrics_5,mmlu,0.6B,4,deterministic,999,2.103,159.9,62.68,32,15.22,61,16,16,0.2623,1.0,False," B

The Box-Pierce Q statistic. The question again. The question again. The Box-Pierce Q statistic is the Box-Pierce Q statistic is the",False,True,captured
