sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
gsm8k_473,gsm8k,0.6B,8,deterministic,42,20.4911,239.67,79.42,256,12.49,760,162,95,0.2132,1.71,False," (Note: 1 foot = 12 inches)

Wait, the shark's 2 inches)

Wait, the note: 12 inches.)

Wait, the note says 12 inches.)

Wait, the note says 1 foot = 12 inches.)

Okay, let's see. Benny saw a 2 inches)

Wait, the note: 12 inches.)

Okay, let's see, 2 inches)

Wait, the note: 12 inches.)

Okay, let's 2 inches.)

Wait, the note: 12 inches.)

Okay, let's see, 2 inches.)

Wait, the note says 1 foot = 12 inches.)

Okay, let's see, 2 inches.)

Wait, the note: 12 inches.)

Okay, let's see, 2 inches.)

Wait, the note says 1 foot = 12 inches.)

Okay, let's see, 2 inches.)

Wait, the note says 2 inches.)

Okay, let's see, 2 inches.)

Wait, the note says 2 inches.)

Okay, let's see, 2 inches.)

Wait, the note says 2 inches.)

Okay, let's see, 2 inches.)

Wait, the note says",False,True,captured
gsm8k_474,gsm8k,0.6B,8,deterministic,42,19.6522,239.26,76.13,256,13.03,728,165,91,0.2266,1.81,False," Let's find the problem: We know that three-fourths of the students have desktop computer is to find the fraction of students with the problem: We know that three-fourths of the students have a fraction of students who is to find the fraction of students with desktop computer is to find out of all the problem: We know that three-fourths of the students have desktop computers, we know that three-fourths of the students have desktop computers, we know that three-fourths of the students have desktop computers are the problem says that 3/Step: We know that three-fourths of the students have desktop computers, we know that three-fourths of the students have a fraction of students have a fraction of students with the problem says that three-fourths of the students have desktop computers are 3/4 of the students have a fraction of students with desktop computer is 3/4 of the students have desktop computer is 3/4 of the students. We know that three-fourths of the students have a fraction of students have desktop computer is 3/4 of the students who is to find out of the problem says that three-fourths of the students have desktop computer is 3/4 of the students have desktop computer is 3/4 of the students",False,True,captured
gsm8k_479,gsm8k,0.6B,8,deterministic,42,23.7092,240.06,92.04,256,10.8,883,145,112,0.1642,1.29,False," 

Okay, let's see. Tom needs to be careful, let me think carefully: 1

Let me solve this step by step. 

Okay, let me

Let me solve this step by step. 

Okay, let me

Let me solve this step by step. 

Okay, let me

Let me solve this step by step.

Okay, let me

Let me solve this step by step.

First, let me

Let me solve this step by step.

First, let me

Let me solve this step by step.

First, let me think carefully: 13

Final Answer: 135000

Let me solve this step by step. 

Okay, let me

Let me solve this step by step.

First, let me

Let me solve this step by step.

First, let's value is 1

Let me solve this step by step.

First, let me think carefully: 

Okay, let me

Let me solve this step by step.

First, let me

Okay, let's value is 5000* 

Okay, let's value is 5000*2: 1

Let's value is 5000*2: 500",False,True,captured
gsm8k_480,gsm8k,0.6B,8,deterministic,42,21.4305,236.51,83.11,256,11.95,796,156,101,0.196,1.54,False," 

Final Answer: <number>
Final Answer 

Final Answer: 10

Final Answer: 10

Let's number is 1

Let's number is 1

Let's solve the number is 10

Let's solve this is 10.

Let's number is 10. 

Let's number is 10. 

Let's solve this step by step:

Final Answer: 9

Let's solve the number is 1

Let's solve the problem step by step:

First, let's see the number is 10

Let's solve the problem step by step.

Let's solve this is 10.

Step 10

Final Answer: 9

Let's solve this step by step.

Let's solve this is 10.

Step-by-step: 1

Let's solve this step by step.

First, let's see the problem step by step:

Final Answer: 9

Step 10

Final Answer: 1

Let's solve this step by step.

First, let's find the number is 10.

Step-by-step: 9

Let's solve this step by step.

First, let's find out of the problem step by step:

",False,True,captured
gsm8k_489,gsm8k,0.6B,8,deterministic,42,12.0326,243.77,46.23,256,21.28,440,202,55,0.4591,3.67,False, (A) 12.5 ( (A) 12) (B) -4) (B) -1) (A)  (A) 12.5 (A) 12.5 (A) (B) -48) (B) -1) (B) -1) (B) -1) (B) -12) (B) -12. (A)  (A) 12.5 ( (A) 12.5 ( (A) 12.5 ( (A) 12.5 ( (A) 12.5 ( (A) 12.5 ( (A) 12.5 ( (A) 12.5 ( (A) 12.5 ( (A) 12.5 ( (A) 12.5 ( (A) 12.5 ( (A) 12.5 ( (A) 12.5 ( (A) 12.5 ( (A) 12.5 ( (A) 12.5 ( (A) 12.5 (,False,True,captured
gsm8k_491,gsm8k,0.6B,8,deterministic,42,13.0787,248.02,50.32,256,19.57,481,196,61,0.4075,3.21,False," 

Let me solve this problem step by step.

First, I need to find out how many eggs. First, I need to find out how many eggs. First, I need to find out how many eggs can hold 1. First, I need to find out how many eggs. First, I need to find out how many eggs can hold 24. First, I need to find out how many eggs. First, I need to find out how many eggs can hold 24 eggs. Each tray can hold 24 eggs. He has 64 eggs and 2 trays can hold 24 eggs each tray can hold 24 eggs each tray can hold 24 eggs each tray can hold 24 eggs. First, I need to find out how many eggs. First, I need to find out how many eggs can hold 24 eggs. Each tray can hold 24 eggs. Each tray can hold 24. First, I need to find out how many eggs. First, I need to find out how many eggs can hold 24 eggs each tray can hold 24 eggs each tray can hold 24 eggs. He has 64 eggs and 2 trays can hold 24",False,True,captured
gsm8k_492,gsm8k,0.6B,8,deterministic,42,17.4349,240.34,67.43,256,14.68,646,175,81,0.2709,2.16,False," 

First, we first, first, we first, we first need to calculate the cost of the family-size pizza cost of the problem, first, we need to determine the cost of the family-size pizza cost of the problem, first, we need to determine the cost of the problem, first, we need to determine the cost of the problem, we first need to determine the cost of the family-size pizza cost of family-size pizza cost of family-size pizza cost of family-size pizza cost of family-size pizza: 

First, we need to determine the cost of the problem, first, we need to determine the cost of the problem, we first need to determine the cost of the family-size pizza cost of family-size pizza: 

First, we need to determine the cost of the problem, we need to calculate the cost of the family-size pizza first, first, we need to determine the cost of the problem, we first, first, we need to determine the cost of the problem, we first need to calculate the cost of the family-size pizza first, we first, first, we need to determine the cost of the problem, we need to calculate the total cost, first, we need to determine the cost of the problem, we need to calculate the total cost Sally",False,True,captured
gsm8k_498,gsm8k,0.6B,8,deterministic,42,19.5156,240.51,75.59,256,13.12,722,166,91,0.2299,1.82,False," 

Okay, let me. Brianne and Ashley are making Greek orange pie. Ashley brought five boxes with ten oranges in the question is about Brianne and Ashley are making Greek orange pie. Ashley brought five boxes with ten oranges in each box. Brianne and I need to figure out how many Greek orange pie. Brianne and I need to figure out how many Greek orange pies they have two people are making Greek orange pie. Ashley brought five boxes with ten oranges in the question is about Brianne and Ashley making Greek orange pies can be about Brianne and Ashley are making Greek orange pies. Ashley brought five boxes with ten oranges in each box. Brianne and I need to solve step by step. First, I need to solve step by step. First, I need to solve step by step. First, I need to figure out how many Greek orange pie. Brianne and Ashley are making Greek orange pies can be broken down step by step. First, I need to solve step by step. First, I need to figure out how many Greek orange pie. Ashley brought five boxes with ten oranges in the question is about Brianne and Ashley making Greek orange pie. Ashley brought five boxes with ten oranges in each box. Brianne and I need to figure out how many",False,True,captured
gsm8k_510,gsm8k,0.6B,8,deterministic,42,21.276,242.52,82.48,256,12.03,789,156,100,0.1977,1.56,False," (Assume that he burns 10 calories per day for each day.500 calories per day for each day he consumes  calories per day.5 calories per day for every day,000 calories per day and consumes 10 calories per day for each day. (Assume that he burns 1000000000 calories per day and consumes 20 calories per day for every day,00 calories per day for each day.5 calories per day for every pound of his daily calories per day. (Assume that he burns 10 calories per day for each day he is a day.5 calories per day per day. (Assume that he burns 10 calories per day for each day he is in the first,00 calories per day for every day, and consumes 20 calories per day and consumes 10000 calories per day for every day,000000 calories per day for every day, and he consumes.5 calories per day per day. (Assume that he burns  calories per day for each day he consumes  calories per day for every day, and he consumes.5 calories per day per pound of weight in the first ",False,True,captured
gsm8k_512,gsm8k,0.6B,8,deterministic,42,17.3245,239.89,67.0,256,14.78,642,176,81,0.2741,2.17,False," 

Step 2. So, first, find out of water per kilometer. So, first, find out how many kilometers. So, first, find out how many kilometers Hannah needs to drink. So, first, find out how many kilometers Hannah needs to drink 1 km. So, first, we need to drink. So, first, we need to find out how many kilometers she runs 1 km. So, the problem. So, the problem says that for each kilometer. So, the first, so first, find out how many kilometers Hannah needs to drink. So, if she runs 1 km. So, the problem says Hannah needs to drink 60 ml of water per kilometer. So, first, find out how many kilometers Hannah needs to drink. So, if she runs 1 km. So, for each kilometer. So, the first, find out how many kilometers Hannah needs to drink 1 km. So, for each kilometer. So, first, find out how many kilometers Hannah needs to drink 1 km. So, for each kilometer. So, first, we need to find out how many kilometers she runs 1 km. So, for each kilometer. So, first, find",False,True,captured
