sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
mmlu_college_chemistry_78,mmlu,0.5B,16,deterministic,42,1.7366,326.47,45.49,32,18.43,81,27,6,0.3333,4.5,False," A
Answer: A
Answer: A
Answer: A
Answer: A
Answer: A
Answer: A
Answer: A
Answer:",False,True,captured
mmlu_college_chemistry_79,mmlu,0.5B,16,deterministic,42,4.5073,325.27,134.9,32,7.1,222,14,19,0.0631,0.74,False," B. A. HCl−

A. HCl / NaOH: 

A. HCl / H3, we need to recall that a conjug",False,True,captured
mmlu_college_chemistry_80,mmlu,0.5B,16,deterministic,42,4.4205,324.45,132.13,32,7.24,221,18,15,0.0814,1.2,False, D. Zn²+ ions do not have any metal ion. Zn2+ has a metal ion cannot be used as a paramagnetic quencher,False,True,captured
mmlu_college_chemistry_81,mmlu,0.5B,16,deterministic,42,4.6784,325.49,140.42,32,6.84,233,16,17,0.0687,0.94,False," B. Wait, the electron and a proton and a proton and a proton in a magnetic field. The problem. Wait, the question says an electron and a",False,True,captured
mmlu_college_chemistry_82,mmlu,0.5B,16,deterministic,42,3.536,325.29,103.57,32,9.05,174,19,13,0.1092,1.46,False," A(t) = A₀

$$ A(t) = A₀ e^

$$
$$ A(t) = A₀ e^

$$
A",False,True,captured
mmlu_college_chemistry_83,mmlu,0.5B,16,deterministic,42,5.1692,324.95,156.26,32,6.19,257,13,20,0.0506,0.65,False," D. So, first. So, first. The question. So, first, SOCl2. Hmm, SOCl2. Hmm, SOCl2",False,True,captured
mmlu_college_chemistry_84,mmlu,0.5B,16,deterministic,42,1.68,325.89,43.68,32,19.05,78,26,6,0.3333,4.33,False," D. I and III only
Answer:
To determine which procedures minimize the influence of random. I and systematic errors, we need to analyze each option:

I",False,True,captured
mmlu_college_chemistry_85,mmlu,0.5B,16,deterministic,42,2.9438,330.7,84.29,32,10.87,142,20,12,0.1408,1.67,False," A

The resonant field positions of the two lines in the X-band EPR spectrum. The splitting in the X-band EPR spectrum field positions of both",False,True,captured
mmlu_college_chemistry_86,mmlu,0.5B,16,deterministic,42,2.7396,327.06,77.83,32,11.68,130,19,13,0.1462,1.46,False," A

The relative occupancies of the α and β spin energy levels for a radical species with g = 00000 at a
Answer:",False,True,captured
mmlu_college_chemistry_87,mmlu,0.5B,16,deterministic,42,2.7755,324.73,79.06,32,11.53,134,22,11,0.1642,2.0,False, D. Potassium hydrogen phthalate is a. Potassium hydrogen phthalate is a primary standard used as it is a. Potassium hydrogen phthal,False,True,captured
mmlu_college_chemistry_88,mmlu,0.5B,16,deterministic,42,2.949,325.35,84.63,32,10.85,141,19,14,0.1348,1.36,False," D. The options: A. Melting point, B. Boiling point, C. Polarizability is lower than neon. The options: A.",False,True,captured
mmlu_college_chemistry_89,mmlu,0.5B,16,deterministic,42,4.3815,328.68,130.74,32,7.3,218,18,15,0.0826,1.2,False," B

The problem, we need to analyze the given data and apply the following the chemical shift of [Ru(H2O)6]2+ and [",False,True,captured
mmlu_college_chemistry_90,mmlu,0.5B,16,deterministic,42,1.7441,323.13,45.84,32,18.35,81,27,6,0.3333,4.5,False," A
Answer: A
Answer: A
Answer: A
Answer: A
Answer: A
Answer: A
Answer: A
Answer:",False,True,captured
mmlu_college_chemistry_91,mmlu,0.5B,16,deterministic,42,1.5948,324.79,40.97,32,20.07,74,28,5,0.3784,5.6,False, D. The total entropy of the system plus surroundings increases. The total entropy of the system plus surroundings increases. The total entropy of the system plus surroundings increases.,False,True,captured
mmlu_college_chemistry_92,mmlu,0.5B,16,deterministic,42,2.3899,325.07,66.61,32,13.39,115,25,8,0.2174,3.12,False, The correct answer is B. 9 lines. 9 lines. 9 lines. In the EPR spectrum of a rigid nitronyl nitroxide,False,True,captured
mmlu_college_chemistry_93,mmlu,0.5B,16,deterministic,42,1.6902,325.2,44.03,32,18.93,76,23,9,0.3026,2.56,False," A. Cu, Fe, Co
Answer:
A. Cu, Fe, Co

. Cu, Fe, Co are metals like the correct answer is the",False,True,captured
mmlu_college_chemistry_94,mmlu,0.5B,16,deterministic,42,4.2968,326.94,128.06,32,7.45,213,15,17,0.0704,0.88,False," B

Answer: 

The R-branch of the spectrum of a diatomic molecule, we need to understand the transitions of a
Answer: B

The",False,True,captured
mmlu_college_chemistry_95,mmlu,0.5B,16,deterministic,42,5.188,324.8,156.88,32,6.17,259,12,20,0.0463,0.6,False, D. Let me. Let me start of the lowest electron affinity. The question is asking for the question is the lowest electron affinity. The question is asking for,False,True,captured
mmlu_college_chemistry_96,mmlu,0.5B,16,deterministic,42,6.0937,323.57,186.13,32,5.25,305,8,24,0.0262,0.33,False," C

The radius of the ion decreases with the number of electrons. The more importantly, for ions. The more importantly, the number of electrons. For ions",False,True,captured
mmlu_college_chemistry_97,mmlu,0.5B,16,deterministic,42,2.699,326.6,76.53,32,11.86,130,23,10,0.1769,2.3,False," D
Wait, the is 31P in a 20.0 T magnetic field. The question is asking for the NMR frequency of ",False,True,captured
mmlu_college_chemistry_98,mmlu,0.5B,16,deterministic,42,1.3048,325.12,31.6,32,24.52,59,29,4,0.4915,7.25,False," B
The answer is B. The EPR spectrum of a solution of dimeth B
The answer is B. The EPR spectrum of a solution of",False,True,captured
mmlu_college_chemistry_99,mmlu,0.5B,16,deterministic,42,1.2445,324.82,29.67,32,25.71,54,26,6,0.4815,4.33,False," D. SCl2
Answer:
To determine which compound is least likely to behave as a Lewis acid, we need to consider the nature of Lewis acid,",False,True,captured
mmlu_computer_security_0,mmlu,0.5B,16,deterministic,42,2.3019,323.25,63.83,32,13.9,111,25,8,0.2252,3.12,False," C

The whitebox fuzzer is designed to explore paths covering every line of code in the program. Whitebox fuzzer is designed to explore paths covering every",False,True,captured
mmlu_computer_security_1,mmlu,0.5B,16,deterministic,42,6.0854,327.46,185.74,32,5.26,306,10,22,0.0327,0.45,False," C
Okay, let's break the server authentication. The client authentication. The client authentication. The client authentication. The client does not provide a client certificate,",False,True,captured
mmlu_computer_security_2,mmlu,0.5B,16,deterministic,42,3.0143,327.52,86.67,32,10.62,145,20,13,0.1379,1.54,False," C. When a client connects to a server, the server compares the ticket's validity is no longer can no longer can no longer be no longer can be no",False,True,captured
mmlu_computer_security_3,mmlu,0.5B,16,deterministic,42,3.3055,322.03,96.24,32,9.68,161,18,14,0.1118,1.29,False," A. The transmitted message must make sense to only intended receiver. The transmitted message must make sense to only intended receiver. Therefore, the answer: **sense to",False,True,captured
mmlu_computer_security_4,mmlu,0.5B,16,deterministic,42,2.1982,324.77,60.43,32,14.56,105,25,8,0.2381,3.12,False, The correct answer is B. DaCryptic. DaCryptic. DaCryptic. DaCryptic. DaCryptic is B. DaCryptic.,False,True,captured
mmlu_computer_security_5,mmlu,0.5B,16,deterministic,42,1.2476,325.98,29.73,32,25.65,56,29,4,0.5179,7.25,False," B. Buffer-overrun

Answer:
The correct answer is B. Buffer-overrun. Buffer-overrun

Answer:
The correct answer is B. Buffer-over",False,True,captured
mmlu_computer_security_6,mmlu,0.5B,16,deterministic,42,2.6046,329.44,73.39,32,12.29,126,25,8,0.1984,3.12,False," C
Answer:
The correct answer is C. The validator in the context. The validator always forbids all indirect loads or stores (via an address in a",False,True,captured
mmlu_computer_security_7,mmlu,0.5B,16,deterministic,42,3.2439,324.93,94.16,32,9.86,158,20,13,0.1266,1.54,False, A. Freenet is a part of the darknet. Freenet is a part of the internet is a part of the internet is a part of,False,True,captured
mmlu_computer_security_8,mmlu,0.5B,16,deterministic,42,2.0389,324.7,55.3,32,15.69,97,26,7,0.268,3.71,False, A. No string boundary checks in predefined functions. No string boundary checks in predefined functions. No string boundary checks in predefined functions. No string boundary checks in predefined,False,True,captured
mmlu_computer_security_9,mmlu,0.5B,16,deterministic,42,6.0477,324.21,184.63,32,5.29,302,8,25,0.0265,0.32,False, B. In the Diffie-Hellman method that can endangerment attack where an attack where an attack where an attacker who can endangerment attack where an attacker,False,True,captured
mmlu_computer_security_10,mmlu,0.5B,16,deterministic,42,2.7572,326.06,78.42,32,11.61,135,23,9,0.1704,2.56,False," A. number, a number, a very large number, a very small (or negative) number ends up getting created

The correct answer is A. An",False,True,captured
mmlu_computer_security_11,mmlu,0.5B,16,deterministic,42,4.4782,330.15,133.81,32,7.15,220,13,19,0.0591,0.68,False," A

The question is about the security model where the hash function that is used to construct hash function that is used in the hash function that is used to compute",False,True,captured
mmlu_computer_security_12,mmlu,0.5B,16,deterministic,42,4.658,325.23,139.77,32,6.87,231,15,18,0.0649,0.83,False, C. Forward secrecy ensures that even if an adversary compromises their messages that an adversary who can address the possibility that an adversary who can ensure that even if an adversary,False,True,captured
mmlu_computer_security_13,mmlu,0.5B,16,deterministic,42,2.8479,324.68,81.39,32,11.24,138,22,11,0.1594,2.0,False," B
Answer:
Answer: B
Answer:
Answer:
Answer:
Answer:
Answer: B
Answer:
Answer: B

Answer: B
Answer:
",False,True,captured
mmlu_computer_security_14,mmlu,0.5B,16,deterministic,42,4.7179,323.47,141.76,32,6.78,232,11,22,0.0474,0.5,False, C. The correct answer is C. Authentication is not a security exploit but authentication bypass of the attacker to execute arbitrary database query to execute arbitrary database query to execute,False,True,captured
mmlu_computer_security_15,mmlu,0.5B,16,deterministic,42,4.2085,323.76,125.31,32,7.6,209,17,15,0.0813,1.13,False, B.11 wireless operations is the Access Point is the Access Point is the Access Point is the Access Point.11 wireless operations is the Access Point.,False,True,captured
mmlu_computer_security_16,mmlu,0.5B,16,deterministic,42,3.8423,325.19,113.45,32,8.33,190,19,14,0.1,1.36,False," B. The correct answer is B. 128 bits, which is 125128 bits, which is 128 bits",False,True,captured
mmlu_computer_security_17,mmlu,0.5B,16,deterministic,42,1.0329,326.7,22.78,32,30.98,45,30,3,0.6667,10.0,False," A. It is a scanner which works by injecting packets to a range of addresses, and inferring what hosts and services might be at those addresses, based on",False,True,captured
mmlu_computer_security_18,mmlu,0.5B,16,deterministic,42,1.4632,324.69,36.73,32,21.87,67,28,5,0.4179,5.6,False," A. Escape queries
Answer:
A. Escape queries

Answer: A. Escape queries. Escape queries
Answer:
A. Escape queries

Answer: A",False,True,captured
mmlu_computer_security_19,mmlu,0.5B,16,deterministic,42,3.2327,325.85,93.77,32,9.9,158,21,12,0.1329,1.75,False," D. by operators or IDS services. by operators or IDS services
Okay, so the question is about what it is the attention, e.g., by operators",False,True,captured
mmlu_computer_security_20,mmlu,0.5B,16,deterministic,42,5.24,325.97,158.52,32,6.11,262,13,19,0.0496,0.68,False, A. A. Transport layer  A. Transport layer vulnerabilities in the options A. A. Transport layer vulnerabilities are A. Transport layer vulnerabilities are those that are,False,True,captured
mmlu_computer_security_21,mmlu,0.5B,16,deterministic,42,1.0512,328.0,23.33,32,30.44,46,29,3,0.6304,9.67,False," D
Answer:
D

Explanation: Blinding adds a random amount of time to the decryption due to the multiplication and division by the blinding random value $",False,True,captured
mmlu_computer_security_22,mmlu,0.5B,16,deterministic,42,5.9575,327.09,181.63,32,5.37,299,11,22,0.0368,0.5,False," C
Wait, the following optimizations that the following optimizations that the timing-sensitive operations that the following optimizations off Chinese Remainder (CR) off Chinese Remainder (",False,True,captured
mmlu_computer_security_23,mmlu,0.5B,16,deterministic,42,5.5832,324.03,169.65,32,5.73,280,12,21,0.0429,0.57,False, C. This is because it is because it is because it allows two main advantage is because it is because it allows secure key exchange. This is because public key,False,True,captured
mmlu_computer_security_24,mmlu,0.5B,16,deterministic,42,3.1257,325.82,90.32,32,10.24,153,22,11,0.1438,2.0,False, A. A. The correct answer is A. The correct. A. The Silk Road was a huge marketplace of the Dark Web. A. The Silk Road,False,True,captured
mmlu_computer_security_25,mmlu,0.5B,16,deterministic,42,3.2317,324.29,93.79,32,9.9,157,19,13,0.121,1.46,False, C. Dark web is a portion of the Deep Web is a portion of the Deep Web that is a portion of the Deep Web that is not accessible through special,False,True,captured
mmlu_computer_security_26,mmlu,0.5B,16,deterministic,42,3.0179,335.51,86.53,32,10.6,145,20,13,0.1379,1.54,False," B. The STP solver times out on a constraint query for a particular path, the query for a constraint query is not satisfiable and cannot find a solution",False,True,captured
mmlu_computer_security_27,mmlu,0.5B,16,deterministic,42,3.85,323.97,113.74,32,8.31,190,18,15,0.0947,1.2,False, B. When verifying a digital signature involves using the sender’s public key is used to verify the digital signature verification of the sender’s public key is used to verify,False,True,captured
mmlu_computer_security_28,mmlu,0.5B,16,deterministic,42,1.9852,325.63,53.53,32,16.12,95,27,6,0.2842,4.5,False," C. 

The correct answer is C. 

The correct answer is C. Compiling the program with address sanitizer (ASAN) will make the source of",False,True,captured
mmlu_computer_security_29,mmlu,0.5B,16,deterministic,42,4.58,325.37,137.25,32,6.99,227,14,18,0.0617,0.78,False," D

The paper discusses that the statement D is false. Server key-papers: The paper discusses various statements A is as per the paper:

The paper """,False,True,captured
mmlu_computer_security_30,mmlu,0.5B,16,deterministic,42,5.4202,324.62,164.37,32,5.9,270,11,22,0.0407,0.5,False, D. IP Network Browser is a tool that is a tool is a tool that is a process involves discovering network devices can be performed using IP Network Browser is a,False,True,captured
mmlu_computer_security_31,mmlu,0.5B,16,deterministic,42,4.7882,323.51,144.02,32,6.68,238,14,19,0.0588,0.74,False, D. WPA3 is the first introduced in the latest version is the first introduced in 3 is the first version 3 is the first version of the,False,True,captured
mmlu_computer_security_32,mmlu,0.5B,16,deterministic,42,5.4601,324.67,165.66,32,5.86,273,13,20,0.0476,0.65,False," C

Wait, the OKWS is correct. So, which is correct. Without file descriptor passing, services would break without passing. Without file descriptor passing,",False,True,captured
mmlu_computer_security_33,mmlu,0.5B,16,deterministic,42,3.1048,325.73,89.65,32,10.31,152,21,11,0.1382,1.91,False," C. Session layer
Answer:
. Session layer
The correct answer is C. Session layer. Session layer
The correct answer is C. Session layer.",False,True,captured
mmlu_computer_security_34,mmlu,0.5B,16,deterministic,42,2.021,325.24,54.7,32,15.83,92,22,11,0.2391,2.0,False," D. All of the above
Answer:
D. All of the above

The correct. All of the above is D is D is D is D.",False,True,captured
mmlu_computer_security_35,mmlu,0.5B,16,deterministic,42,4.8351,326.78,145.43,32,6.62,242,16,17,0.0661,0.94,False," D. 

Wait, no, it is not only when the buffer overflow occurs when the program notices a buffer overflow occurs when the program notices a buffer has filled",False,True,captured
mmlu_computer_security_36,mmlu,0.5B,16,deterministic,42,3.9143,324.68,115.8,32,8.18,194,19,14,0.0979,1.36,False," C. A digital signature needs a""A digital signature needs a""A digital signature needs a""A digital signature needs a""A digital signature needs a""",False,True,captured
