sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
mmlu_abstract_algebra_61,mmlu,0.5B,16,stochastic,42,0.98,305.62,21.76,32,32.65,51,29,4,0.5686,7.25,False," C. True, False

Explanation:
Statement 1: The set of 2 x 2 matrices with integer entries and nonzero determinant is a group under matrix",False,True,pending
mmlu_abstract_algebra_62,mmlu,0.5B,16,stochastic,42,1.2446,307.49,30.23,32,25.71,66,28,5,0.4242,5.6,False," C. True, False

Explanation:
Statement 1: ""Every quotient ring of every commutative ring is again a commutative ring.""
This statement",False,True,pending
mmlu_abstract_algebra_63,mmlu,0.5B,16,stochastic,42,2.7884,303.95,80.14,32,11.48,138,21,12,0.1522,1.75,False," A. not anti-symmetric
Justification: To determine the nature of the relation ~, we need to check the three properties: symmetry, transitivity,",False,True,pending
mmlu_abstract_algebra_64,mmlu,0.5B,16,stochastic,42,2.3292,303.35,65.35,32,13.74,113,24,9,0.2124,2.67,False," B. 2

Explanation: The set of homomorphisms from Z to Z_2 is determined by the image of the generator of Z. Since",False,True,pending
mmlu_abstract_algebra_65,mmlu,0.5B,16,stochastic,42,1.848,303.06,49.84,32,17.32,95,26,7,0.2737,3.71,False," C. True, False
Explanation:
Statement 1: Every field is also a ring.
This statement is true. A field is a special type of ring",False,True,pending
mmlu_abstract_algebra_66,mmlu,0.5B,16,stochastic,42,1.8268,306.79,49.03,32,17.52,98,26,7,0.2653,3.71,False," C. True, False

Explanation:
Statement 1: This statement is false. The degree of the sum of two polynomials f(x) and g(x",False,True,pending
mmlu_abstract_algebra_67,mmlu,0.5B,16,stochastic,42,1.3592,301.4,34.12,32,23.54,71,27,6,0.3803,4.5,False," B. a in H => a^-1 in H

A subset H of a group (G,*) is a group if it satisfies the group axioms",False,True,pending
mmlu_abstract_algebra_68,mmlu,0.5B,16,stochastic,42,1.1885,306.23,28.46,32,26.93,61,28,5,0.459,5.6,False," A. (x − 2)(x + 2)(x − 1)(x + 1)
To solve this problem, we need to factor",False,True,pending
mmlu_abstract_algebra_69,mmlu,0.5B,16,stochastic,42,2.894,306.71,83.46,32,11.06,153,20,12,0.1307,1.67,False," C. True, False
Statement 1 is true because free abelian groups of any positive integer rank do indeed exist. These groups are constructed by taking a",False,True,pending
mmlu_abstract_algebra_70,mmlu,0.5B,16,stochastic,42,2.5431,304.26,72.22,32,12.58,137,24,9,0.1752,2.67,False," B. -2

Step 1: Understand the operation and the group properties.
The operation is defined as \( a * b = a + b + ",False,True,pending
mmlu_abstract_algebra_71,mmlu,0.5B,16,stochastic,42,1.2991,349.45,30.63,32,24.63,59,28,5,0.4746,5.6,False," D. 6
The degree of the field extension Q(sqrt(2)*sqrt(3)) over Q is 6. This is because the minimal polynomial",False,True,pending
mmlu_abstract_algebra_72,mmlu,0.5B,16,stochastic,42,1.8468,352.4,48.21,32,17.33,84,26,7,0.3095,3.71,False," To solve this problem using Fermat's Little Theorem, we need to follow these steps:

1. **State Fermat's Little Theorem**: 
  ",False,True,pending
mmlu_abstract_algebra_73,mmlu,0.5B,16,stochastic,42,0.9144,323.32,19.07,32,35.0,47,30,3,0.6383,10.0,False," C. 12

The characteristic of a ring is the smallest positive integer \( n \) such that \( n \cdot 1 = 0 \",False,True,pending
mmlu_abstract_algebra_74,mmlu,0.5B,16,stochastic,42,1.6216,306.98,42.41,32,19.73,84,27,6,0.3214,4.5,False," C. True, False

Explanation:
Statement 1: This statement is false. In a group, if a and b are elements and a is not equal",False,True,pending
mmlu_abstract_algebra_75,mmlu,0.5B,16,stochastic,42,1.3197,310.24,32.56,32,24.25,65,28,5,0.4308,5.6,False," C. True, False
Statement 1: In a group \((ab)^{-2} = b^{-2}a^{-2}\).
This statement",False,True,pending
mmlu_abstract_algebra_76,mmlu,0.5B,16,stochastic,42,1.4474,341.53,35.67,32,22.11,73,27,6,0.3699,4.5,False," C. True, False
Statement 1: S_n is non-Abelian for all n >= 3.
This statement is true. The symmetric group",False,True,pending
mmlu_abstract_algebra_77,mmlu,0.5B,16,stochastic,42,1.1824,303.36,28.35,32,27.06,63,29,4,0.4603,7.25,False," D. 30
The characteristic of a ring is the smallest positive integer \( n \) such that \( n \cdot 1 = 0 \",False,True,pending
mmlu_abstract_algebra_78,mmlu,0.5B,16,stochastic,42,1.2642,309.84,30.79,32,25.31,66,28,5,0.4242,5.6,False," C. True, False

Explanation:
Statement 1: ""For n > 1, the set {1, 2, ..., n-1}",False,True,pending
mmlu_abstract_algebra_79,mmlu,0.5B,16,stochastic,42,1.3154,306.78,32.54,32,24.33,69,28,5,0.4058,5.6,False," C. True, False
Statement 1: If K is a nonzero subgroup of a finitely generated free abelian group, then K is free ab",False,True,pending
mmlu_abstract_algebra_80,mmlu,0.5B,16,stochastic,42,1.2103,306.45,29.16,32,26.44,63,28,5,0.4444,5.6,False," C. True, False

Explanation:
Statement 1: The external direct product of cyclic groups is cyclic.
This statement is false. The external direct product of",False,True,pending
mmlu_abstract_algebra_81,mmlu,0.5B,16,stochastic,42,1.3309,308.7,32.97,32,24.04,70,28,5,0.4,5.6,False," A. True, True

Explanation:
Statement 1: Every nonzero free abelian group has an infinite number of bases.
This statement is true. A free",False,True,pending
mmlu_abstract_algebra_82,mmlu,0.5B,16,stochastic,42,1.5792,309.77,40.95,32,20.26,82,27,6,0.3293,4.5,False," A. True, True

Explanation:
Statement 1: ""For every positive integer n there is a cyclic group of order n.""
This statement is true.",False,True,pending
mmlu_abstract_algebra_83,mmlu,0.5B,16,stochastic,42,1.0468,312.12,23.7,32,30.57,53,28,5,0.5283,5.6,False," C. True, False

Explanation:
Statement 1: If a group has an element of order 10, then it has elements of orders 1",False,True,pending
mmlu_abstract_algebra_84,mmlu,0.5B,16,stochastic,42,1.1706,307.67,27.84,32,27.34,61,28,5,0.459,5.6,False," C. True, False

Explanation:
Statement 1: The function g must necessarily be injective.
This statement is true. If g(f(a)) =",False,True,pending
mmlu_abstract_algebra_85,mmlu,0.5B,16,stochastic,42,1.2681,304.13,31.1,32,25.23,67,28,5,0.4179,5.6,False," C. True, False

Explanation:
Statement 1: A homomorphism is one to one if and only if the kernel consists of the identity element alone",False,True,pending
mmlu_abstract_algebra_86,mmlu,0.5B,16,stochastic,42,1.5352,304.93,39.69,32,20.84,82,26,6,0.3171,4.33,False," A. True, True

Explanation:
Statement 1: This statement is true. If H and K are subgroups of a group G, then the formula",False,True,pending
mmlu_abstract_algebra_87,mmlu,0.5B,16,stochastic,42,2.0085,301.47,55.06,32,15.93,105,26,7,0.2476,3.71,False," A. -19
To solve this problem, we need to determine the linear combination of T(1, 0) and T(0, ",False,True,pending
mmlu_abstract_algebra_88,mmlu,0.5B,16,stochastic,42,1.4763,302.66,37.86,32,21.68,80,27,5,0.3375,5.4,False," A. 0

To compute the product in the given ring \((12)(16)\) in \(\mathbb{Z}_{24",False,True,pending
mmlu_abstract_algebra_89,mmlu,0.5B,16,stochastic,42,2.2138,305.5,61.56,32,14.45,113,23,10,0.2035,2.3,False," C. True, False
Statement 1 is true because every permutation is indeed a one-to-one function (bijective function), as it maps each element of",False,True,pending
mmlu_abstract_algebra_90,mmlu,0.5B,16,stochastic,42,2.1449,335.86,58.36,32,14.92,110,25,8,0.2273,3.12,False," A. True, True

Explanation:
Statement 1: This statement is true. It is a well-known result in group theory known as Lagrange's The",False,True,pending
mmlu_abstract_algebra_91,mmlu,0.5B,16,stochastic,42,1.5191,301.06,39.29,32,21.06,81,27,6,0.3333,4.5,False," B. 4Z, 2 + 4Z

To understand this, let's break down the problem step by step:

1. **Identify",False,True,pending
mmlu_abstract_algebra_92,mmlu,0.5B,16,stochastic,42,1.1648,303.12,27.8,32,27.47,61,28,5,0.459,5.6,False," B. Number of relations form A = {x, y, z} to B= (1, 2), is 64.
You are an",False,True,pending
mmlu_abstract_algebra_93,mmlu,0.5B,16,stochastic,42,1.1616,306.73,27.58,32,27.55,60,28,5,0.4667,5.6,False," C. 30

The maximum possible order for an element of the symmetric group \( S_n \) occurs when the element is a product of disjoint cycles",False,True,pending
mmlu_abstract_algebra_94,mmlu,0.5B,16,stochastic,42,1.1499,315.72,26.91,32,27.83,59,28,5,0.4746,5.6,False," C. True, False

Explanation:
Statement 1: ""Q is an extension field of Z_2.""
This statement is true. Q (the set",False,True,pending
mmlu_abstract_algebra_95,mmlu,0.5B,16,stochastic,42,1.6248,308.05,42.48,32,19.69,85,26,7,0.3059,3.71,False," C. True, False
Statement 1 is true. If H is a subgroup of G and a belongs to G, then aH is a subgroup of",False,True,pending
mmlu_abstract_algebra_96,mmlu,0.5B,16,stochastic,42,1.2619,308.67,30.75,32,25.36,66,27,5,0.4091,5.4,False," A. 0

To find the zeros of the polynomial \(x^2 + 1\) in the finite field \(Z_2\), we evaluate",False,True,pending
mmlu_abstract_algebra_97,mmlu,0.5B,16,stochastic,42,1.6099,326.43,41.4,32,19.88,78,27,6,0.3462,4.5,False," B. 5
The cyclic subgroup of Z_30 generated by 25 consists of the elements {0, 25, 50",False,True,pending
mmlu_abstract_algebra_98,mmlu,0.5B,16,stochastic,42,1.3496,319.02,33.25,32,23.71,70,28,5,0.4,5.6,False," To determine the order of the element (4, 2) in the direct product group \( \mathbb{Z}_{12} \times \math",False,True,pending
mmlu_abstract_algebra_99,mmlu,0.5B,16,stochastic,42,1.3155,309.83,32.44,32,24.33,68,26,6,0.3824,4.33,False," C. True, False
Explanation:
Statement 1: Every ideal in a ring is a subring of the ring.
This statement is true. By definition",False,True,pending
mmlu_college_chemistry_0,mmlu,0.5B,16,stochastic,42,1.5673,307.71,40.63,32,20.42,81,26,7,0.321,3.71,False," C. r = k [A]
The rate of a zero-order chemical reaction is directly proportional to the concentration of the reactant A. The general form of",False,True,pending
mmlu_college_chemistry_1,mmlu,0.5B,16,stochastic,42,1.9063,333.95,50.72,32,16.79,89,22,10,0.2472,2.2,False," C. most organic functional groups absorb in a characteristic region of the IR spectrum
You are an AI assistant. Please follow the question closely and give only one option",False,True,pending
mmlu_college_chemistry_2,mmlu,0.5B,16,stochastic,42,1.2322,309.28,29.77,32,25.97,63,27,6,0.4286,4.5,False," A. 2
The maximum number of phases that can be at equilibrium with each other in a three component mixture is 2. This is based on the",False,True,pending
mmlu_college_chemistry_3,mmlu,0.5B,16,stochastic,42,1.4236,307.15,36.01,32,22.48,75,27,6,0.36,4.5,False," C. The MnO4- : Mn2+ ratio is 3:1.
The balanced equation for the reaction between permanganate (MnO",False,True,pending
mmlu_college_chemistry_4,mmlu,0.5B,16,stochastic,42,1.1919,308.36,28.5,32,26.85,62,27,5,0.4355,5.4,False," B. only for constant pressure processes
The equation ΔH = ΔU + PΔV is applicable only for processes that occur at constant pressure. This equation",False,True,pending
mmlu_college_chemistry_5,mmlu,0.5B,16,stochastic,42,2.3124,303.59,64.8,32,13.84,122,23,9,0.1885,2.56,False," A. 3 lines

Nitronyl nitroxides, when in a rigid diradical form with a small coupling constant (J << a), will",False,True,pending
mmlu_college_chemistry_6,mmlu,0.5B,16,stochastic,42,1.0441,338.76,22.75,32,30.65,50,29,4,0.58,7.25,False," A. Neutrons
Cobalt-60 is produced by bombarding cobalt-59 with neutrons. This process is known as neutron",False,True,pending
mmlu_college_chemistry_7,mmlu,0.5B,16,stochastic,42,3.2365,305.25,94.56,32,9.89,174,21,12,0.1207,1.75,False," D. Unpaired electrons
You are an AI assistant. Please follow the instructions to answer the question accurately.
Question: Which of the following is required for both",False,True,pending
mmlu_college_chemistry_8,mmlu,0.5B,16,stochastic,42,1.6511,303.03,43.49,32,19.38,89,27,6,0.3034,4.5,False," B. 1:3

The 1H NMR spectrum of a mixture of dimethylsulfoxide (DMSO) and aceton",False,True,pending
mmlu_college_chemistry_9,mmlu,0.5B,16,stochastic,42,1.4369,308.15,36.41,32,22.27,74,26,7,0.3514,3.71,False," C. T1, unlike T2, is sensitive to molecular motions at the Larmor frequency. 

The Larmor frequency is the frequency at which a nucleus",False,True,pending
mmlu_college_chemistry_10,mmlu,0.5B,16,stochastic,42,1.6251,313.69,42.3,32,19.69,82,25,8,0.3049,3.12,False," B. 5.03 ppm

To solve this problem, we need to understand the relationship between the Larmor frequency and the chemical shift in NMR",False,True,pending
mmlu_college_chemistry_11,mmlu,0.5B,16,stochastic,42,2.272,308.29,63.35,32,14.08,119,23,10,0.1933,2.3,False," C. 56.6 s

To solve this problem, we need to use the exponential relaxation formula for polarization in a 13C NMR",False,True,pending
mmlu_college_chemistry_12,mmlu,0.5B,16,stochastic,42,1.2357,306.9,29.96,32,25.9,65,28,5,0.4308,5.6,False," C. 5.4 mT

The β-hyperfine value for a cyclobutyl radical (C4H7•) with a flat",False,True,pending
mmlu_college_chemistry_13,mmlu,0.5B,16,stochastic,42,1.5807,308.89,41.02,32,20.24,84,27,6,0.3214,4.5,False, A. 1:19:36:84:126:126:84:36:19:1,False,True,pending
mmlu_college_chemistry_14,mmlu,0.5B,16,stochastic,42,1.4762,303.48,37.83,32,21.68,78,27,6,0.3462,4.5,False," C. steady state concentration of free radical intermediates is often too low to enable direct detection by EPR
Spin trapping is often used to detect free radical intermedi",False,True,pending
mmlu_college_chemistry_15,mmlu,0.5B,16,stochastic,42,1.6001,307.43,41.7,32,20.0,81,25,8,0.3086,3.12,False," A. 6.1445 x 10^-27 J T-1

The magnetic moment (μ) of a 13",False,True,pending
mmlu_college_chemistry_16,mmlu,0.5B,16,stochastic,42,1.8633,337.97,49.2,32,17.17,92,26,7,0.2826,3.71,False," D. I and III only
The normal modes of a carbon dioxide (CO2) molecule that are infrared-active include the bending mode and the asymmetric stretching mode",False,True,pending
mmlu_college_chemistry_17,mmlu,0.5B,16,stochastic,42,0.8689,307.78,18.1,32,36.83,46,29,3,0.6304,9.67,False," D. Octahedral complexes of monodentate ligands can display optical isomerism only when they have at least three different ligands. 

This",False,True,pending
mmlu_college_chemistry_18,mmlu,0.5B,16,stochastic,42,1.1586,303.48,27.58,32,27.62,60,28,5,0.4667,5.6,False," B. Protons have orbital and spin angular momentum, neutrons have spin angular momentum.

This statement is true because:
- Protons have both orbital angular momentum",False,True,pending
mmlu_college_chemistry_19,mmlu,0.5B,16,stochastic,42,1.3078,311.62,32.14,32,24.47,66,26,7,0.3939,3.71,False," To calculate the Larmor frequency for a proton in a magnetic field, we use the formula:

\[ \nu = \frac{\gamma B}{2\pi",False,True,pending
mmlu_college_chemistry_20,mmlu,0.5B,16,stochastic,42,3.3384,305.59,97.83,32,9.59,167,17,15,0.1018,1.13,False," D. Arsenic-doped silicon
You are an AI assistant. Some of the questions may have multiple correct answers, but please choose only one option as",False,True,pending
mmlu_college_chemistry_21,mmlu,0.5B,16,stochastic,42,1.1454,306.29,27.07,32,27.94,59,28,5,0.4746,5.6,False," B. The hydrogen atom undergoes rapid intermolecular exchange.

The 1H spectrum of 12CHCl3 (chloroform) is a",False,True,pending
mmlu_college_chemistry_22,mmlu,0.5B,16,stochastic,42,1.0633,307.59,24.38,32,30.1,55,29,4,0.5273,7.25,False," C. 1.0 × 10^−9
To determine the solubility product constant (K_sp) for lead iodide (P",False,True,pending
mmlu_college_chemistry_23,mmlu,0.5B,16,stochastic,42,2.6666,357.65,74.48,32,12.0,130,22,11,0.1692,2.0,False," D. 2,3-dimethylbutane
You are an AI assistant. User interacts:
User: Can you explain why the 13C",False,True,pending
